time,open,high,low,close,volume
2017-03-22,24.4,25.6,24.0,24.7,585500
2017-03-23,24.5,24.5,24.0,24.3,175200
2017-03-24,24.3,24.9,24.0,24.7,473650
2017-03-27,24.6,25.4,24.3,25.0,439170
2017-03-28,24.8,26.0,24.7,25.2,622140
2017-03-29,25.2,25.5,24.8,24.9,273630
2017-03-30,24.6,25.3,24.6,25.1,313200
2017-03-31,24.8,25.4,24.6,24.7,349154
2017-04-03,24.3,25.2,24.3,24.8,378510
2017-04-04,24.5,26.8,24.0,24.9,664519
2017-04-05,24.9,25.2,24.0,25.0,503022
2017-04-07,25.2,25.4,24.2,24.9,338400
2017-04-10,24.9,25.4,24.5,25.0,658200
2017-04-11,25.1,25.3,24.5,25.0,308408
2017-04-12,24.5,25.3,24.5,24.9,380300
2017-04-13,24.7,25.3,24.5,25.0,313600
2017-04-14,24.8,26.5,24.5,26.5,1451142
2017-04-17,26.7,27.4,25.0,27.0,1156910
2017-04-18,27.0,27.4,26.5,26.6,359400
2017-04-19,26.6,27.0,26.0,26.1,345100
2017-04-20,26.3,26.3,25.3,26.1,259900
2017-04-21,26.1,26.7,26.0,26.5,681822
2017-04-24,26.7,27.6,26.0,27.5,873690
2017-04-25,27.6,27.9,26.7,26.9,300400
2017-04-26,27.5,27.8,26.5,26.7,422300
2017-04-27,26.5,27.1,25.7,26.8,558510
2017-04-28,26.6,27.3,26.0,27.0,628000
2017-05-03,26.8,27.4,26.4,27.1,679900
2017-05-04,27.2,27.6,26.5,27.0,571900
2017-05-05,26.9,27.0,26.5,26.9,405812
2017-05-08,26.8,27.2,26.4,27.0,580600
2017-05-09,26.9,27.5,26.6,27.1,308820
2017-05-10,27.0,27.2,25.0,27.1,329400
2017-05-11,27.2,29.1,27.0,28.9,1191000
2017-05-12,29.0,30.7,28.3,30.7,996920
2017-05-15,30.8,31.0,27.7,29.4,592600
2017-05-16,29.5,29.8,28.0,28.3,503700
2017-05-17,28.0,28.4,27.4,28.1,378800
2017-05-18,27.8,28.4,27.4,27.9,413500
2017-05-19,27.4,28.3,27.4,28.0,333300
2017-05-22,28.3,28.5,27.4,27.9,500900
2017-05-23,27.7,28.1,27.5,27.8,442600
2017-05-24,27.5,28.2,27.5,27.9,501300
2017-05-25,27.7,28.2,27.6,28.0,463906
2017-05-26,27.8,28.1,27.2,28.0,393520
2017-05-29,27.7,28.2,27.5,28.0,384700
2017-05-30,27.6,28.5,27.5,27.9,494600
2017-05-31,27.8,28.2,27.5,28.0,435500
2017-06-01,27.8,28.0,27.4,28.0,372600
2017-06-02,27.5,28.0,27.5,27.9,401500
2017-06-05,27.7,28.2,27.5,28.0,343100
2017-06-06,28.2,28.2,27.7,27.9,245700
2017-06-07,27.8,29.3,27.6,29.3,999220
2017-06-08,29.5,29.7,28.8,28.9,346800
2017-06-09,29.0,29.2,28.2,28.3,294200
2017-06-12,28.0,28.3,27.6,28.1,380800
2017-06-13,27.8,28.1,27.8,27.9,308400
2017-06-14,27.8,28.3,27.6,28.0,317600
2017-06-15,27.9,28.3,27.7,27.9,331700
2017-06-16,27.6,28.3,27.6,28.1,197900
2017-06-19,28.2,28.4,27.8,27.8,181300
2017-06-20,26.5,27.9,25.1,27.9,527000
2017-06-21,27.8,28.0,27.5,28.0,242710
2017-06-22,27.9,28.3,27.7,28.1,189100
2017-06-23,27.8,28.4,27.8,28.0,341800
2017-06-26,28.3,28.3,27.5,27.9,187700
2017-06-27,27.8,28.1,27.7,28.0,235100
2017-06-28,27.9,28.0,27.5,28.0,310200
2017-06-29,28.0,28.2,25.2,28.0,373200
2017-06-30,27.5,28.4,27.5,28.1,343600
2017-07-03,28.2,28.4,27.6,28.0,199000
2017-07-04,27.9,28.4,27.5,28.0,246900
2017-07-05,27.8,28.4,27.8,28.1,272500
2017-07-06,27.8,28.0,27.5,28.0,384500
