time,open,high,low,close,volume
2021-05-24,10.35,10.87,10.35,10.87,44800
2021-05-25,10.87,10.87,10.61,10.87,18400
2021-05-26,10.8,10.87,10.8,10.8,4700
2021-05-27,10.8,10.93,10.8,10.8,15600
2021-05-28,10.8,10.87,10.8,10.8,13000
2021-05-31,10.74,10.74,10.55,10.55,2500
2021-06-01,10.55,10.61,10.55,10.55,19600
2021-06-02,10.61,10.87,10.61,10.87,3400
2021-06-03,10.74,11.25,10.74,11.19,22300
2021-06-04,11.13,11.25,10.93,11.25,13000
2021-06-07,11.25,11.45,11.06,11.38,43700
2021-06-08,11.38,11.58,11.32,11.51,52800
2021-06-09,11.45,11.58,11.38,11.58,48000
2021-06-10,11.58,11.58,11.38,11.45,43500
2021-06-11,11.58,11.58,11.45,11.58,15505
2021-06-14,11.58,11.71,11.58,11.58,20400
2021-06-15,11.71,11.83,11.64,11.64,5700
2021-06-16,11.64,11.71,11.64,11.71,4600
2021-06-17,11.64,11.71,11.32,11.64,10800
2021-06-18,11.64,11.71,11.51,11.71,13200
2021-06-21,11.71,11.71,11.51,11.71,6000
2021-06-22,11.64,11.64,11.51,11.51,3900
2021-06-23,11.58,11.58,11.45,11.45,6100
2021-06-24,11.45,11.51,11.32,11.45,29400
2021-06-25,11.32,11.58,11.32,11.45,6700
2021-06-28,11.58,11.77,11.58,11.64,28800
2021-06-29,11.64,11.64,11.45,11.45,1900
2021-06-30,11.38,11.45,11.32,11.38,3000
2021-07-01,11.32,11.51,11.32,11.38,3400
2021-07-02,11.32,11.32,11.19,11.32,2900
2021-07-05,11.32,11.38,11.32,11.38,12300
2021-07-06,11.51,11.51,11.51,11.51,200
2021-07-07,11.25,11.45,11.0,11.45,18500
2021-07-08,11.25,11.45,11.25,11.45,11300
2021-07-09,11.25,11.32,11.25,11.32,5000
2021-07-12,11.06,11.45,10.93,11.45,30000
2021-07-13,11.45,11.45,11.45,11.45,0
2021-07-14,11.38,11.45,11.13,11.45,21500
2021-07-15,11.25,11.45,11.19,11.45,17600
2021-07-16,11.38,11.45,11.25,11.45,5900
2021-07-19,10.93,11.38,10.87,11.38,16800
2021-07-20,10.93,11.38,10.93,11.38,700
2021-07-21,11.38,11.38,11.38,11.38,0
2021-07-22,11.38,11.38,11.38,11.38,9700
2021-07-23,11.71,11.71,11.58,11.58,2600
2021-07-26,11.0,11.58,11.0,11.58,800
2021-07-27,11.58,11.58,11.58,11.58,0
2021-07-28,11.58,11.58,11.58,11.58,0
2021-07-29,11.13,11.19,11.13,11.19,400
2021-07-30,11.45,11.45,11.25,11.45,7000
2021-08-02,11.45,11.45,11.45,11.45,0
2021-08-03,11.45,11.45,11.45,11.45,0
2021-08-04,11.45,11.45,11.45,11.45,5
2021-08-05,11.45,11.45,11.45,11.45,1100
2021-08-06,11.45,11.45,11.45,11.45,0
2021-08-09,11.45,11.45,10.93,11.45,2000
2021-08-10,11.06,11.25,11.06,11.19,1700
2021-08-11,11.38,11.45,11.32,11.45,5300
2021-08-12,11.38,11.77,11.38,11.71,2500
2021-08-13,11.71,11.71,11.64,11.64,400
2021-08-16,11.71,11.77,11.71,11.77,1600
2021-08-17,11.58,11.77,11.38,11.38,6200
2021-08-18,11.58,11.58,11.58,11.58,1100
2021-08-19,11.44,11.98,11.38,11.98,5200
2021-08-20,11.44,11.51,11.44,11.51,8500
2021-08-23,11.98,11.98,11.04,11.04,3800
2021-08-24,11.18,11.38,11.18,11.38,8500
2021-08-25,11.38,11.38,11.31,11.31,4200
