time,open,high,low,close,volume
2017-05-17,8.64,8.64,8.36,8.36,1500
2017-05-18,8.62,8.93,8.62,8.93,1700
2017-05-19,8.93,8.93,8.93,8.93,0
2017-05-22,8.85,8.9,8.67,8.9,400
2017-05-23,8.9,8.9,8.9,8.9,0
2017-05-24,8.36,8.36,8.36,8.36,9200
2017-05-25,8.44,8.44,8.44,8.44,100
2017-05-26,8.5,9.28,8.36,9.28,25800
2017-05-29,9.28,9.51,9.28,9.51,1500
2017-05-30,8.93,9.51,8.93,9.51,2000
2017-05-31,9.51,9.51,9.51,9.51,0
2017-06-01,9.51,9.51,9.51,9.51,0
2017-06-02,8.93,8.93,8.93,8.93,500
2017-06-05,9.22,9.22,8.93,9.08,27900
2017-06-06,9.08,9.08,8.82,8.82,37300
2017-06-07,8.93,8.93,8.9,8.9,9600
2017-06-08,8.9,8.93,8.9,8.93,500
2017-06-09,8.93,9.02,8.93,8.99,27400
2017-06-12,9.08,9.08,8.93,8.93,25300
2017-06-13,8.99,9.16,8.96,8.99,62700
2017-06-14,9.41,9.41,8.76,8.99,400
2017-06-15,8.99,9.02,8.99,8.99,4400
2017-06-16,8.99,8.99,8.47,8.5,10400
2017-06-19,8.28,8.31,8.11,8.15,17200
2017-06-20,8.28,8.76,8.18,8.76,2100
2017-06-21,8.18,8.76,8.11,8.76,4400
2017-06-22,8.67,8.76,8.67,8.76,7300
2017-06-23,8.44,8.44,8.44,8.44,200
2017-06-26,8.6,8.76,8.54,8.76,4700
2017-06-27,8.76,8.76,8.76,8.76,4300
2017-06-28,8.83,8.83,8.83,8.83,200
2017-06-29,8.83,8.83,8.83,8.83,0
2017-06-30,8.76,8.99,8.76,8.99,13300
2017-07-03,8.99,9.41,8.86,8.86,3400
2017-07-04,8.93,9.09,8.93,9.09,1500
2017-07-05,8.86,8.86,8.86,8.86,2400
2017-07-06,8.83,9.02,8.83,9.02,1400
2017-07-07,8.96,8.96,8.96,8.96,800
2017-07-10,8.76,8.76,8.76,8.76,200
2017-07-11,8.93,8.93,8.93,8.93,700
2017-07-12,9.09,9.09,9.09,9.09,1100
2017-07-13,8.86,8.86,8.86,8.86,1300
2017-07-14,8.76,9.05,8.76,9.05,11500
2017-07-17,9.09,9.74,8.63,8.63,6200
2017-07-18,8.76,8.76,8.7,8.76,3900
2017-07-19,8.76,8.76,8.76,8.76,3300
2017-07-20,8.76,8.76,8.76,8.76,0
2017-07-21,8.63,8.76,8.28,8.76,10500
2017-07-24,8.76,9.64,8.76,9.64,500
2017-07-25,9.41,9.74,8.76,9.74,12300
2017-07-26,8.93,9.7,8.76,9.22,3700
2017-07-27,9.05,9.05,8.76,8.93,9300
2017-07-28,8.76,8.93,8.67,8.93,7700
2017-07-31,8.76,8.76,8.7,8.7,3400
