time,open,high,low,close,volume
2015-09-08,10.14,10.14,10.14,10.14,200
2015-09-09,10.14,10.14,10.14,10.14,0
2015-09-10,10.14,10.14,10.14,10.14,0
2015-09-11,9.61,9.61,9.61,9.61,1900
2015-09-14,9.61,9.61,9.61,9.61,31500
2015-09-15,9.61,9.61,9.61,9.61,0
2015-09-16,8.89,8.89,8.89,8.89,400
2015-09-17,9.61,9.61,9.61,9.61,1000
2015-09-18,9.7,9.7,9.7,9.7,300
2015-09-21,10.67,10.67,10.67,10.67,5600
2015-09-22,11.72,11.72,11.72,11.72,2700
2015-09-23,11.72,11.77,11.72,11.77,13100
2015-09-24,11.77,11.77,10.67,11.77,10300
2015-09-25,11.77,11.77,11.77,11.77,0
2015-09-28,10.67,10.67,10.67,10.67,10100
2015-09-29,10.57,10.57,10.57,10.57,2000
2015-09-30,10.67,10.67,10.67,10.67,20000
2015-10-01,10.57,10.57,10.57,10.57,100
2015-10-02,10.57,10.57,10.57,10.57,0
2015-10-05,10.57,10.57,10.57,10.57,0
2015-10-06,10.57,10.57,10.57,10.57,0
2015-10-07,10.57,10.57,10.57,10.57,0
2015-10-08,9.61,9.61,9.61,9.61,200
2015-10-09,9.61,9.61,9.61,9.61,0
2015-10-12,9.61,9.61,9.61,9.61,0
2015-10-13,9.61,9.61,9.61,9.61,0
2015-10-14,9.61,9.61,9.61,9.61,0
2015-10-15,8.65,8.65,8.65,8.65,200
2015-10-16,9.13,9.13,9.13,9.13,3000
2015-10-19,9.13,9.13,9.13,9.13,0
2015-10-20,9.13,9.13,9.13,9.13,0
2015-10-21,9.13,9.13,9.13,9.13,0
2015-10-22,9.13,9.13,9.13,9.13,0
2015-10-23,9.13,9.13,9.13,9.13,0
2015-10-26,10.04,10.04,10.04,10.04,200
2015-10-27,11.0,11.0,11.0,11.0,100
2015-10-28,11.05,12.06,11.05,12.06,3600
2015-10-29,13.21,13.26,13.21,13.26,15100
2015-10-30,11.96,14.56,11.96,11.96,45600
2015-11-02,13.12,13.12,13.12,13.12,1100
2015-11-03,13.12,13.12,12.01,12.01,800
2015-11-04,12.01,13.21,12.01,12.73,9300
2015-11-05,13.93,13.98,13.07,13.07,4100
2015-11-06,13.21,14.37,13.21,14.37,400
2015-11-09,12.97,14.41,12.97,13.55,1400
2015-11-10,12.25,12.25,12.25,12.25,100
2015-11-11,11.05,13.45,11.05,11.53,6800
2015-11-12,10.38,12.68,10.38,12.68,3700
2015-11-13,11.53,13.93,11.53,13.93,7700
2015-11-16,15.13,15.33,14.89,15.33,11800
2015-11-17,15.37,15.37,14.03,14.03,2700
2015-11-18,12.73,15.37,12.73,15.37,4100
2015-11-19,15.37,16.82,15.18,15.18,28200
2015-11-20,14.46,16.67,14.46,14.89,5800
2015-11-23,16.38,16.38,14.46,14.46,3400
2015-11-24,15.9,15.9,14.75,14.75,600
2015-11-25,14.56,16.19,14.56,14.8,3200
2015-11-26,16.24,16.24,14.8,14.85,1300
2015-11-27,16.29,16.29,14.85,14.85,400
2015-11-30,15.37,16.29,14.99,14.99,300
2015-12-01,16.48,16.48,14.89,14.89,400
2015-12-02,14.89,16.38,14.89,16.38,5500
2015-12-03,16.38,16.38,15.52,15.66,4300
2015-12-04,17.2,17.2,16.86,16.86,23000
2015-12-07,18.26,18.26,15.95,15.95,200
