time,open,high,low,close,volume
2015-07-10,14.54,14.54,13.7,13.7,8600
2015-07-13,13.75,13.75,13.75,13.75,100
2015-07-14,14.54,14.6,13.8,14.6,3150
2015-07-15,14.54,14.54,13.65,13.65,300
2015-07-16,14.54,14.81,13.8,13.8,5500
2015-07-17,13.65,14.65,13.65,14.65,800
2015-07-20,15.07,15.6,13.75,13.75,8200
2015-07-21,13.7,13.7,13.7,13.7,100
2015-07-22,13.7,13.7,13.7,13.7,0
2015-07-23,13.7,13.7,13.7,13.7,0
2015-07-24,13.75,13.75,13.75,13.75,200
2015-07-27,13.75,13.75,13.75,13.75,0
2015-07-28,13.75,13.75,13.75,13.75,0
2015-07-29,13.75,13.75,13.75,13.75,0
2015-07-30,13.59,13.59,13.59,13.59,500
2015-07-31,14.81,14.81,13.75,13.75,2400
2015-08-03,13.75,13.75,13.75,13.75,0
2015-08-04,14.81,14.92,14.81,14.92,5000
2015-08-05,14.97,14.97,13.91,13.91,2600
2015-08-06,15.07,15.07,13.96,13.96,1100
2015-08-07,13.96,13.96,13.96,13.96,0
2015-08-10,13.96,13.96,13.96,13.96,0
2015-08-11,13.96,13.96,13.96,13.96,0
2015-08-12,13.96,13.96,13.96,13.96,0
2015-08-13,13.96,13.96,13.96,13.96,0
2015-08-14,13.96,13.96,13.96,13.96,1400
2015-08-17,14.02,14.28,14.02,14.02,2500
2015-08-18,14.02,14.02,14.02,14.02,0
2015-08-19,14.02,14.02,14.02,14.02,0
2015-08-20,13.91,13.91,13.91,13.91,3900
2015-08-21,13.75,13.75,13.75,13.75,1550
2015-08-24,13.75,13.75,13.75,13.75,0
2015-08-25,13.75,13.75,13.75,13.75,0
2015-08-26,14.02,14.02,14.02,14.02,100
2015-08-27,14.02,14.02,14.02,14.02,35
2015-08-28,13.96,13.96,13.96,13.96,100
2015-08-31,12.59,14.02,12.59,14.02,800
2015-09-01,13.75,13.75,13.75,13.75,1300
2015-09-03,14.02,14.02,14.02,14.02,200
2015-09-04,13.59,14.02,13.59,14.02,400
2015-09-07,14.02,14.02,14.02,14.02,200
2015-09-08,14.02,14.02,14.02,14.02,2000
2015-09-09,13.96,13.96,13.96,13.96,100
2015-09-10,13.96,13.96,13.96,13.96,0
2015-09-11,14.02,14.02,14.02,14.02,500
2015-09-14,14.81,15.39,14.81,15.39,6300
2015-09-15,13.86,15.34,13.86,13.86,1200
2015-09-16,14.02,14.02,14.02,14.02,100
2015-09-17,14.02,14.02,14.02,14.02,0
2015-09-18,14.02,14.02,14.02,14.02,0
2015-09-21,14.02,14.02,14.02,14.02,200
2015-09-22,14.02,14.02,14.02,14.02,0
2015-09-23,14.02,14.02,14.02,14.02,0
2015-09-24,14.02,14.02,14.02,14.02,0
2015-09-25,14.07,14.07,14.07,14.07,400
2015-09-28,14.02,14.02,14.02,14.02,300
2015-09-29,14.76,14.76,14.07,14.07,1100
2015-09-30,14.07,14.07,14.07,14.07,0
2015-10-01,15.23,15.29,15.23,15.29,1000
2015-10-02,14.12,14.12,14.12,14.12,3700
2015-10-05,14.33,14.33,14.33,14.33,1800
2015-10-06,14.54,14.54,14.23,14.23,1000
2015-10-07,14.23,14.23,14.23,14.23,0
2015-10-08,14.28,14.28,14.28,14.28,1800
2015-10-09,14.81,15.07,14.39,14.39,3500
2015-10-12,15.07,15.5,14.44,14.44,2800
2015-10-13,14.44,14.44,14.44,14.44,0
2015-10-14,14.28,15.44,14.28,15.44,4400
2015-10-15,15.44,15.44,14.54,14.54,2700
2015-10-16,15.44,15.44,14.54,14.54,7200
2015-10-19,15.6,15.66,14.92,14.92,4700
2015-10-20,14.92,14.92,14.92,14.92,0
2015-10-21,14.92,14.92,14.92,14.92,1
2015-10-22,15.71,15.71,15.07,15.07,7175
2015-10-23,15.13,15.71,15.13,15.13,1600
2015-10-26,15.07,15.07,15.07,15.07,101
2015-10-27,15.07,15.07,15.07,15.07,600
2015-10-28,15.07,15.07,15.07,15.07,0
2015-10-29,15.02,15.02,15.02,15.02,500
2015-10-30,15.87,15.87,15.07,15.07,200
2015-11-02,15.23,15.23,15.23,15.23,200
2015-11-03,15.23,15.23,15.23,15.23,0
2015-11-04,15.23,15.23,15.23,15.23,0
2015-11-05,15.23,15.23,15.23,15.23,0
2015-11-06,13.75,13.75,13.75,13.75,100
2015-11-09,13.75,13.75,13.75,13.75,0
2015-11-10,13.75,13.75,13.75,13.75,0
2015-11-11,13.75,13.75,13.75,13.75,0
2015-11-12,13.75,13.75,13.75,13.75,0
2015-11-13,14.33,14.33,14.33,14.33,100
2015-11-16,14.33,14.33,14.28,14.28,700
2015-11-17,14.54,14.54,14.54,14.54,100
2015-11-18,14.28,14.28,14.28,14.28,1000
2015-11-19,14.28,14.28,14.28,14.28,0
2015-11-20,14.28,14.28,14.28,14.28,0
2015-11-23,14.28,14.28,14.28,14.28,0
2015-11-24,14.28,14.28,14.28,14.28,0
2015-11-25,14.28,14.28,14.28,14.28,0
2015-11-26,14.28,14.28,14.28,14.28,0
2015-11-27,14.83,14.83,14.83,14.83,0
2015-11-30,14.61,14.61,14.55,14.55,3900
2015-12-01,14.55,14.55,14.55,14.55,0
2015-12-02,14.55,14.55,14.55,14.55,0
2015-12-03,14.55,14.55,14.55,14.55,0
2015-12-04,14.66,14.72,14.66,14.72,1100
2015-12-07,16.04,16.04,15.38,15.38,4000
2015-12-08,15.38,16.37,15.38,16.37,3400
2015-12-09,15.38,15.38,15.38,15.38,100
2015-12-10,15.38,15.38,15.38,15.38,300
2015-12-11,15.27,15.27,15.27,15.27,10000
2015-12-14,16.48,16.48,15.32,15.32,1100
2015-12-15,16.48,16.48,15.32,15.32,200
2015-12-16,15.93,15.93,15.32,15.32,4000
2015-12-17,15.32,15.32,15.32,15.32,0
2015-12-18,15.38,15.38,15.38,15.38,1000
2015-12-21,15.49,15.49,15.49,15.49,8700
2015-12-22,15.49,15.49,15.49,15.49,0
2015-12-23,15.65,16.48,15.65,16.48,4400
2015-12-24,16.64,16.64,15.65,15.65,3000
2015-12-25,16.48,16.75,15.71,15.71,2500
2015-12-28,15.71,15.71,15.71,15.71,0
2015-12-29,16.75,16.81,15.76,15.76,4300
2015-12-30,16.86,17.03,15.76,15.76,1800
2015-12-31,15.43,15.43,15.43,15.43,100
2016-01-04,16.75,16.75,16.75,16.75,500
2016-01-05,15.1,16.86,15.1,16.75,2559
2016-01-06,16.75,17.03,16.75,16.75,3500
2016-01-07,15.1,17.14,15.1,15.71,4100
2016-01-08,17.08,17.25,15.87,15.87,12000
2016-01-11,17.14,17.41,15.98,15.98,16700
2016-01-12,17.14,17.14,17.14,17.14,3400
2016-01-13,17.14,17.14,17.14,17.14,0
2016-01-14,17.14,17.14,17.14,17.14,0
2016-01-15,17.14,17.14,17.14,17.14,0
2016-01-18,17.14,17.14,17.14,17.14,3300
2016-01-19,17.14,17.14,17.14,17.14,0
2016-01-20,17.14,17.14,17.14,17.14,0
2016-01-21,17.14,17.14,17.14,17.14,0
2016-01-22,17.14,17.14,17.14,17.14,0
2016-01-25,17.14,17.14,17.14,17.14,0
2016-01-26,15.43,15.93,15.43,15.93,1100
2016-01-27,15.93,15.93,15.93,15.93,0
2016-01-28,15.93,16.48,15.93,16.48,3800
2016-01-29,16.42,16.48,16.42,16.48,300
2016-02-01,14.83,14.83,14.83,14.83,100
2016-02-02,15.43,15.43,15.43,15.43,100
2016-02-03,15.43,15.43,15.43,15.43,0
2016-02-04,14.88,16.97,14.83,16.97,1100
2016-02-05,15.32,16.26,15.32,16.26,200
2016-02-15,16.26,16.26,16.26,16.26,0
2016-02-16,14.66,15.6,14.66,15.6,200
2016-02-17,17.03,17.03,17.03,17.03,1000
2016-02-18,17.03,17.03,17.03,17.03,500
2016-02-19,17.03,17.03,17.03,17.03,100
2016-02-22,15.32,16.48,15.32,16.48,1600
2016-02-23,16.48,16.48,16.48,16.48,100
2016-02-24,16.48,16.48,16.48,16.48,0
2016-02-25,16.48,16.48,16.48,16.48,0
2016-02-26,16.48,16.48,16.48,16.48,0
2016-02-29,17.03,17.03,17.03,17.03,1700
2016-03-01,17.03,17.03,17.03,17.03,0
2016-03-02,17.3,17.36,17.3,17.36,600
2016-03-03,17.36,17.36,17.36,17.36,0
2016-03-04,17.58,18.07,17.58,18.07,3200
2016-03-07,17.63,17.63,17.63,17.63,1600
2016-03-08,17.58,17.58,17.58,17.58,200
2016-03-09,17.58,17.58,17.58,17.58,0
2016-03-10,17.58,17.58,17.58,17.58,0
2016-03-11,17.08,17.08,17.08,17.08,1600
2016-03-14,17.08,17.08,17.08,17.08,0
2016-03-15,15.38,17.08,15.38,17.08,300
2016-03-16,15.6,15.6,15.6,15.6,100
2016-03-17,17.03,17.03,17.03,17.03,500
2016-03-18,15.43,15.43,15.43,15.43,100
2016-03-21,16.75,16.75,16.75,16.75,100
2016-03-22,17.85,17.9,17.79,17.9,2500
2016-03-23,17.79,17.79,17.58,17.79,1100
2016-03-24,18.01,18.01,18.01,18.01,900
2016-03-25,18.01,18.01,18.01,18.01,0
2016-03-28,18.01,18.01,18.01,18.01,0
2016-03-29,18.01,18.01,18.01,18.01,0
2016-03-30,18.23,18.4,18.23,18.4,3500
2016-03-31,18.4,18.4,18.4,18.4,500
2016-04-01,18.4,18.4,18.4,18.4,0
2016-04-04,18.4,18.56,18.4,18.56,2200
2016-04-05,18.67,18.78,18.67,18.78,3500
2016-04-06,18.78,18.78,18.78,18.78,0
2016-04-07,18.89,18.95,18.89,18.95,2100
2016-04-08,19.22,19.22,19.22,19.22,1800
2016-04-11,19.22,19.22,19.22,19.22,300
2016-04-12,19.22,19.22,19.22,19.22,0
2016-04-13,19.22,19.72,19.22,19.72,3000
