time,open,high,low,close,volume
2016-01-22,8.92,8.92,8.92,8.92,0
2016-01-25,8.92,8.92,8.92,8.92,0
2016-01-26,8.92,8.92,8.92,8.92,0
2016-01-27,8.92,8.92,8.92,8.92,0
2016-01-28,9.84,9.84,9.22,9.53,2100
2016-01-29,9.53,9.84,9.29,9.72,3100
2016-02-01,8.3,9.84,8.3,9.84,300
2016-02-02,9.29,9.29,9.29,9.29,2100
2016-02-03,9.84,9.84,9.84,9.84,100
2016-02-04,9.84,9.84,9.84,9.84,0
2016-02-05,9.29,9.29,9.22,9.22,1000
2016-02-15,9.22,9.22,9.22,9.22,0
2016-02-16,9.22,9.22,9.22,9.22,0
2016-02-17,8.06,8.06,8.06,8.06,100
2016-02-18,9.22,9.22,9.22,9.22,500
2016-02-19,7.93,9.22,7.93,9.22,600
2016-02-22,7.75,9.29,7.75,9.29,200
2016-02-23,9.53,9.53,9.53,9.53,100
2016-02-24,8.18,9.66,8.18,9.66,200
2016-02-25,9.53,10.21,9.53,10.21,3700
2016-02-26,10.15,10.15,10.09,10.09,680
2016-02-29,10.09,11.5,9.96,11.5,4100
2016-03-01,11.44,11.44,10.15,10.15,300
2016-03-02,12.05,12.05,12.05,12.05,105
2016-03-03,10.33,13.78,10.27,10.27,6970
2016-03-04,10.27,10.45,10.27,10.45,1100
2016-03-07,10.27,10.27,10.15,10.15,2010
2016-03-08,11.68,11.68,10.45,10.45,700
2016-03-09,12.12,12.12,10.45,10.58,745
2016-03-10,10.27,10.27,10.27,10.27,400
2016-03-11,11.75,11.75,11.75,11.75,120
2016-03-14,10.02,11.25,10.02,10.76,1210
2016-03-15,10.27,10.27,10.27,10.27,220
2016-03-16,10.76,10.76,10.76,10.76,100
2016-03-17,10.52,10.52,10.45,10.45,1900
2016-03-18,10.33,10.33,10.33,10.33,110
2016-03-21,10.33,10.33,10.33,10.33,0
2016-03-22,10.33,10.33,10.33,10.33,70
2016-03-23,10.33,10.33,10.33,10.33,0
2016-03-24,10.45,10.58,10.45,10.58,300
2016-03-25,10.58,10.58,10.58,10.58,0
2016-03-28,10.52,10.52,10.52,10.52,3300
2016-03-29,10.52,10.52,10.52,10.52,3020
2016-03-30,10.45,10.58,10.45,10.52,6400
2016-03-31,11.01,11.01,10.52,10.58,1100
2016-04-01,10.58,10.89,10.58,10.76,500
2016-04-04,11.32,11.32,10.76,10.76,200
2016-04-05,11.32,11.32,11.32,11.32,100
2016-04-06,9.66,10.27,9.66,10.27,400
2016-04-07,10.27,10.27,10.27,10.27,0
2016-04-08,10.89,10.95,10.89,10.95,3300
2016-04-11,10.89,11.01,10.89,10.89,5900
2016-04-12,10.76,10.82,10.52,10.52,8010
2016-04-13,10.52,10.58,10.52,10.58,14300
2016-04-14,10.52,10.58,10.52,10.58,13000
2016-04-15,9.84,9.84,9.84,9.84,100
2016-04-19,8.43,9.9,8.43,9.9,610
2016-04-20,8.36,11.01,8.36,11.01,1000
2016-04-21,9.41,9.41,9.41,9.41,100
2016-04-22,9.41,9.41,9.41,9.41,0
2016-04-25,9.96,9.96,9.96,9.96,510
2016-04-26,9.96,9.96,9.96,9.96,0
2016-04-27,8.55,10.09,8.55,10.09,800
2016-04-28,10.09,10.09,10.09,10.09,0
2016-04-29,8.49,9.96,8.49,9.96,2100
2016-05-04,9.96,9.96,9.9,9.9,1700
2016-05-05,11.21,11.21,11.21,11.21,100
2016-05-06,9.55,10.83,9.55,10.83,2100
2016-05-09,10.12,10.12,10.12,10.12,1000
2016-05-10,10.12,10.12,10.12,10.12,0
2016-05-11,10.12,10.12,10.12,10.12,0
2016-05-12,10.12,10.12,10.12,10.12,0
2016-05-13,10.12,10.12,10.12,10.12,1000
2016-05-16,10.12,10.12,10.12,10.12,0
2016-05-17,10.57,10.57,10.57,10.57,1000
2016-05-18,10.57,10.57,10.57,10.57,0
2016-05-19,10.57,10.57,10.57,10.57,0
2016-05-20,10.57,10.57,10.57,10.57,0
2016-05-23,10.57,10.57,10.57,10.57,0
2016-05-24,10.57,10.57,10.57,10.57,0
2016-05-25,10.25,10.25,10.25,10.25,5500
2016-05-26,10.25,10.25,10.25,10.25,0
2016-05-27,10.25,10.25,10.25,10.25,0
2016-05-30,10.25,10.25,10.25,10.25,0
2016-05-31,10.25,10.25,10.25,10.25,0
2016-06-01,10.25,10.25,10.25,10.25,0
2016-06-02,10.06,10.06,10.06,10.06,2000
2016-06-03,10.0,10.0,10.0,10.0,500
2016-06-06,8.59,8.59,8.59,8.59,100
2016-06-07,9.87,9.87,9.87,9.87,1070
2016-06-08,9.87,9.87,9.87,9.87,0
2016-06-09,9.87,9.87,9.87,9.87,0
2016-06-10,8.46,9.93,8.46,9.93,1300
2016-06-13,10.06,10.06,10.06,10.06,100
2016-06-14,10.25,10.25,10.25,10.25,100
2016-06-15,10.25,10.25,10.25,10.25,0
2016-06-16,8.78,8.78,8.78,8.78,100
2016-06-17,9.87,9.87,9.87,9.87,100
2016-06-20,8.46,9.8,8.46,9.8,3100
2016-06-21,10.19,10.25,10.19,10.25,1100
2016-06-22,10.25,10.25,10.25,10.25,200
2016-06-23,8.78,8.78,8.78,8.78,100
2016-06-24,7.75,10.06,7.75,10.06,5200
2016-06-27,9.61,9.61,9.61,9.61,100
2016-06-28,8.39,8.39,8.39,8.39,100
2016-06-29,9.61,9.61,9.61,9.61,100
2016-06-30,9.93,9.93,9.93,9.93,100
2016-07-01,9.93,9.93,9.93,9.93,0
2016-07-04,9.93,9.93,9.93,9.93,0
2016-07-05,10.25,10.25,10.25,10.25,2000
2016-07-06,10.25,10.25,10.25,10.25,0
2016-07-07,10.96,10.96,9.8,9.87,6800
2016-07-08,9.87,9.87,9.87,9.87,1000
2016-07-11,10.32,10.32,10.32,10.32,100
2016-07-12,10.83,10.83,10.83,10.83,100
2016-07-13,10.89,10.89,10.89,10.89,100
2016-07-14,9.29,10.25,9.29,10.25,1000
2016-07-15,10.25,10.25,10.25,10.25,0
2016-07-18,10.25,10.25,10.25,10.25,0
2016-07-19,10.83,10.83,10.83,10.83,100
2016-07-20,9.23,10.96,9.23,10.96,200
2016-07-21,10.96,10.96,10.96,10.96,0
2016-07-22,10.77,10.77,10.25,10.25,10100
2016-07-25,10.25,10.25,10.25,10.25,1000
2016-07-26,10.25,10.25,10.12,10.12,6900
2016-07-27,10.12,10.12,10.12,10.12,3500
2016-07-28,9.04,9.04,9.04,9.04,100
2016-07-29,9.04,9.04,9.04,9.04,0
2016-08-01,9.61,9.61,9.61,9.61,100
2016-08-02,9.61,9.61,9.61,9.61,0
2016-08-03,9.61,9.61,9.61,9.61,0
2016-08-04,9.61,9.61,9.61,9.61,0
2016-08-05,9.61,9.61,9.61,9.61,0
2016-08-08,9.61,9.61,9.61,9.61,0
2016-08-09,9.61,9.61,9.61,9.61,0
2016-08-10,9.61,9.61,9.61,9.61,0
2016-08-11,9.93,9.93,9.93,9.93,800
