time,open,high,low,close,volume
2023-05-23,11.26,11.54,11.26,11.26,1300
2023-05-24,11.35,11.35,11.35,11.35,0
2023-05-25,11.35,11.35,11.35,11.35,0
2023-05-26,11.35,11.35,11.35,11.35,0
2023-05-29,11.35,11.35,11.35,11.35,0
2023-05-30,11.35,11.35,11.35,11.35,0
2023-05-31,11.35,11.35,11.35,11.35,0
2023-06-01,11.35,11.35,11.35,11.35,0
2023-06-02,11.35,11.35,11.35,11.35,0
2023-06-05,11.35,11.35,11.35,11.35,0
2023-06-06,11.35,11.35,11.35,11.35,0
2023-06-07,11.35,11.35,11.35,11.35,0
2023-06-08,11.35,11.35,11.35,11.35,0
2023-06-09,11.35,11.35,11.35,11.35,0
2023-06-12,11.35,11.35,11.35,11.35,0
2023-06-13,11.35,11.35,11.35,11.35,0
2023-06-14,11.35,11.35,11.35,11.35,0
2023-06-15,11.35,11.35,11.35,11.35,0
2023-06-16,11.35,11.35,11.35,11.35,0
2023-06-19,11.35,11.35,11.35,11.35,0
2023-06-20,11.35,11.35,11.35,11.35,0
2023-06-21,11.35,11.35,11.35,11.35,0
2023-06-22,11.35,11.35,11.35,11.35,0
2023-06-23,11.35,11.35,11.35,11.35,0
2023-06-26,11.35,11.35,11.35,11.35,0
2023-06-27,11.35,11.35,11.35,11.35,0
2023-06-28,11.35,11.35,11.35,11.35,0
2023-06-29,11.35,11.35,11.35,11.35,0
2023-06-30,11.35,11.35,11.35,11.35,0
2023-07-03,11.35,11.35,11.35,11.35,0
2023-07-04,11.35,11.35,11.35,11.35,0
2023-07-05,11.35,11.35,11.35,11.35,0
2023-07-06,11.35,11.35,11.35,11.35,0
2023-07-07,11.35,11.35,11.35,11.35,0
2023-07-10,11.35,11.35,11.35,11.35,0
2023-07-11,11.35,11.35,11.35,11.35,0
2023-07-12,11.35,11.35,11.35,11.35,0
2023-07-13,11.35,11.35,11.35,11.35,0
2023-07-14,11.35,11.35,11.35,11.35,0
2023-07-17,11.35,11.35,11.35,11.35,0
2023-07-18,11.35,11.35,11.35,11.35,0
2023-07-19,11.35,11.35,11.35,11.35,0
2023-07-20,11.35,11.35,11.35,11.35,0
2023-07-21,11.35,11.35,11.35,11.35,0
2023-07-24,11.35,11.35,11.35,11.35,0
2023-07-25,11.35,11.35,11.35,11.35,0
2023-07-26,11.35,11.35,11.35,11.35,0
2023-07-27,11.35,11.35,11.35,11.35,0
2023-07-28,11.35,11.35,11.35,11.35,0
2023-07-31,11.35,11.35,11.35,11.35,0
2023-08-01,11.35,11.35,11.35,11.35,0
2023-08-02,11.35,11.35,11.35,11.35,0
2023-08-03,11.35,11.35,11.35,11.35,0
2023-08-04,11.35,11.35,11.35,11.35,0
2023-08-07,11.35,11.35,11.35,11.35,0
2023-08-08,11.35,11.35,11.35,11.35,0
2023-08-09,9.94,9.94,9.94,9.94,1000
2023-08-10,9.94,9.94,9.94,9.94,0
2023-08-11,9.94,9.94,9.94,9.94,4
2023-08-14,9.94,9.94,9.94,9.94,0
2023-08-15,9.94,9.94,9.94,9.94,0
2023-08-16,9.94,9.94,9.94,9.94,0
2023-08-17,9.94,9.94,9.94,9.94,0
2023-08-18,9.94,9.94,9.94,9.94,0
2023-08-21,9.94,9.94,9.94,9.94,0
2023-08-22,9.94,9.94,9.94,9.94,0
2023-08-23,9.94,9.94,9.94,9.94,0
2023-08-24,9.94,9.94,9.94,9.94,0
2023-08-25,9.94,9.94,9.94,9.94,0
2023-08-28,9.94,9.94,9.94,9.94,0
2023-08-29,9.94,9.94,9.94,9.94,0
2023-08-30,9.94,9.94,9.94,9.94,0
2023-08-31,9.94,9.94,9.94,9.94,0
2023-09-05,9.94,9.94,9.94,9.94,0
2023-09-06,9.94,9.94,9.94,9.94,0
2023-09-07,9.94,9.94,9.94,9.94,0
2023-09-08,9.46,9.46,9.46,9.46,200
2023-09-11,9.46,9.46,9.46,9.46,0
2023-09-12,9.46,9.46,9.46,9.46,0
2023-09-13,9.46,9.46,9.46,9.46,0
2023-09-14,9.46,9.46,9.46,9.46,0
2023-09-15,9.46,9.46,9.46,9.46,0
2023-09-18,9.46,9.46,9.46,9.46,0
2023-09-19,9.46,9.46,9.46,9.46,0
2023-09-20,9.46,9.46,9.46,9.46,0
2023-09-21,9.46,9.46,9.46,9.46,200
2023-09-22,9.46,9.46,9.46,9.46,0
2023-09-25,9.46,9.46,9.46,9.46,0
2023-09-26,9.46,9.46,9.46,9.46,0
2023-09-27,9.46,9.46,9.46,9.46,0
2023-09-28,9.46,9.46,9.46,9.46,0
2023-09-29,9.46,9.46,9.46,9.46,0
2023-10-02,9.46,9.46,9.46,9.46,200
2023-10-03,9.46,9.46,9.46,9.46,0
2023-10-04,9.46,9.46,9.46,9.46,0
2023-10-05,9.46,9.46,9.46,9.46,0
2023-10-06,8.04,8.04,8.04,8.04,1300
2023-10-09,8.04,8.04,8.04,8.04,0
2023-10-10,8.04,8.04,8.04,8.04,0
2023-10-11,8.04,8.04,8.04,8.04,0
2023-10-12,8.04,8.04,8.04,8.04,0
2023-10-13,8.04,8.04,8.04,8.04,0
2023-10-16,8.04,8.04,8.04,8.04,0
2023-10-17,8.04,8.04,8.04,8.04,0
2023-10-18,8.04,8.04,8.04,8.04,0
2023-10-19,8.04,8.04,8.04,8.04,0
2023-10-20,8.04,8.04,8.04,8.04,0
2023-10-23,8.04,8.04,8.04,8.04,0
2023-10-24,8.04,8.04,8.04,8.04,0
2023-10-25,8.04,8.04,8.04,8.04,0
2023-10-26,8.04,8.04,8.04,8.04,0
2023-10-27,8.04,8.04,8.04,8.04,0
2023-10-30,8.04,8.04,8.04,8.04,0
2023-10-31,8.04,8.04,8.04,8.04,0
2023-11-01,8.04,8.04,8.04,8.04,0
2023-11-02,8.04,8.04,8.04,8.04,0
2023-11-03,8.04,8.04,8.04,8.04,0
2023-11-06,8.04,8.04,8.04,8.04,0
2023-11-07,8.04,8.04,8.04,8.04,0
2023-11-08,8.04,8.04,8.04,8.04,0
2023-11-09,8.04,8.04,8.04,8.04,0
2023-11-10,8.04,8.04,8.04,8.04,0
2023-11-13,8.04,8.04,8.04,8.04,0
2023-11-14,8.04,8.04,8.04,8.04,0
2023-11-15,8.04,8.04,8.04,8.04,0
2023-11-16,8.04,8.04,8.04,8.04,0
2023-11-17,8.04,8.04,8.04,8.04,0
2023-11-20,8.04,8.04,8.04,8.04,0
2023-11-21,8.04,8.04,8.04,8.04,0
2023-11-22,8.04,8.04,8.04,8.04,0
2023-11-23,8.04,8.04,8.04,8.04,0
2023-11-24,8.04,8.04,8.04,8.04,0
2023-11-27,8.04,8.04,8.04,8.04,0
2023-11-28,8.04,8.04,8.04,8.04,0
2023-11-29,8.04,8.04,8.04,8.04,0
2023-11-30,8.04,8.04,8.04,8.04,0
2023-12-01,8.04,8.04,8.04,8.04,0
2023-12-04,8.04,8.04,8.04,8.04,0
2023-12-05,9.46,9.46,9.46,9.46,100
2023-12-06,9.46,9.46,9.46,9.46,0
2023-12-07,9.46,9.46,9.46,9.46,100
2023-12-08,9.46,9.46,9.46,9.46,0
2023-12-11,9.46,9.46,8.99,8.99,200
2023-12-12,8.99,8.99,8.99,8.99,100
2023-12-13,8.99,8.99,8.99,8.99,0
2023-12-14,8.99,8.99,8.99,8.99,0
2023-12-15,8.99,8.99,8.99,8.99,0
2023-12-18,8.99,8.99,8.99,8.99,0
2023-12-19,8.99,8.99,8.99,8.99,0
2023-12-20,8.99,8.99,8.99,8.99,0
2023-12-21,8.99,8.99,8.99,8.99,0
2023-12-22,8.99,8.99,8.99,8.99,0
2023-12-25,8.99,8.99,8.99,8.99,0
2023-12-26,8.99,8.99,8.99,8.99,0
2023-12-27,8.99,8.99,8.99,8.99,0
2023-12-28,8.99,8.99,8.99,8.99,0
2023-12-29,8.99,8.99,8.99,8.99,0
2024-01-02,8.99,8.99,8.99,8.99,0
2024-01-03,8.99,8.99,8.99,8.99,0
2024-01-04,8.99,8.99,8.99,8.99,100
2024-01-05,9.46,9.46,9.46,9.46,100
2024-01-08,9.46,9.46,9.46,9.46,0
2024-01-09,9.46,9.46,9.46,9.46,0
2024-01-10,8.52,10.22,8.52,10.22,200
2024-01-11,9.37,9.37,9.37,9.37,0
2024-01-12,9.37,9.37,9.37,9.37,0
2024-01-15,9.37,9.37,9.37,9.37,0
2024-01-16,9.37,9.37,9.37,9.37,0
2024-01-17,9.37,9.37,9.37,9.37,0
2024-01-18,9.37,9.37,9.37,9.37,0
2024-01-19,9.37,9.37,9.37,9.37,0
2024-01-22,9.37,9.37,9.37,9.37,0
2024-01-23,9.37,9.37,9.37,9.37,0
2024-01-24,9.37,9.37,9.37,9.37,0
2024-01-25,9.37,9.37,9.37,9.37,100
2024-01-26,9.37,9.37,9.37,9.37,0
2024-01-29,9.37,9.37,9.37,9.37,100
2024-01-30,9.37,9.37,9.37,9.37,500
2024-01-31,9.37,9.37,9.37,9.37,0
2024-02-01,9.37,9.37,9.37,9.37,0
2024-02-02,9.37,9.37,9.37,9.37,0
2024-02-05,9.37,9.37,9.37,9.37,0
2024-02-06,9.37,9.37,9.37,9.37,0
2024-02-07,9.37,9.37,9.37,9.37,100
2024-02-15,9.37,9.37,9.37,9.37,0
2024-02-16,9.37,9.37,9.37,9.37,0
2024-02-19,9.37,9.37,9.37,9.37,0
2024-02-20,9.37,9.37,9.37,9.37,0
2024-02-21,9.75,9.75,9.56,9.56,200
2024-02-22,9.65,9.65,9.56,9.56,1100
2024-02-23,9.56,9.56,9.56,9.56,300
2024-02-26,9.56,9.56,9.56,9.56,0
2024-02-27,9.56,9.56,9.56,9.56,0
2024-02-28,9.56,9.56,9.56,9.56,0
2024-02-29,9.56,9.56,9.56,9.56,0
2024-03-01,9.56,9.56,9.56,9.56,0
2024-03-04,9.56,9.56,9.56,9.56,0
2024-03-05,9.56,9.56,9.56,9.56,0
2024-03-06,9.56,9.56,9.56,9.56,0
2024-03-07,9.56,9.56,9.56,9.56,0
2024-03-08,9.56,9.56,9.56,9.56,0
2024-03-11,9.56,9.56,9.56,9.56,0
2024-03-12,9.56,9.56,9.56,9.56,0
2024-03-13,9.56,9.56,9.56,9.56,0
2024-03-14,9.56,9.56,9.56,9.56,0
